OG0001679	Durusdinium17568	I
OG0001929	Durusdinium48912	U
OG0003248	Durusdinium35177	O
OG0004422	Durusdinium50230	H
OG0007416	Durusdinium22613	L
OG0006704	Durusdinium24274	T
OG0000136	Durusdinium41880	O
OG0004258	Durusdinium34371	I
OG0002678	Durusdinium27717	A
OG0002570	Durusdinium1640	O
OG0001092	Durusdinium26146	T
OG0000907	Durusdinium51575	DZ
OG0007655	Durusdinium26156	P
OG0004991	Durusdinium40715	C
OG0002207	Durusdinium30076	B
OG0001253	Durusdinium30522	P
OG0007215	Durusdinium20026	Z
OG0000912	Durusdinium13167	T
OG0005566	Durusdinium10445	L
OG0005361	Durusdinium32769	T
OG0002445	Durusdinium41486	O
OG0000209	Durusdinium38311	L
OG0004766	Durusdinium51688	M
OG0000007	Durusdinium12564	O
OG0004163	Durusdinium31703	U
OG0000369	Durusdinium40222	G
OG0000078	Durusdinium13768	E
OG0000508	Durusdinium17292	U
OG0001095	Durusdinium44150	G
OG0006149	Durusdinium10875	D
OG0001971	Durusdinium41601	O
OG0005228	Durusdinium14232	K
OG0005888	Durusdinium35557	H
OG0004353	Durusdinium28542	E
OG0001898	Durusdinium29080	C
OG0002854	Durusdinium32977	T
OG0003450	Durusdinium54486	IT
OG0000395	Durusdinium41529	T
OG0000595	Durusdinium40478	L
OG0004361	Durusdinium31398	O
OG0001458	Durusdinium49031	H
OG0000249	Durusdinium32424	J
OG0000635	Durusdinium40078	P
OG0000652	Durusdinium15774	T
OG0000467	Durusdinium40760	O
OG0002517	Durusdinium43715	J
OG0004149	Durusdinium42155	H
OG0002654	Durusdinium41443	D
OG0006065	Durusdinium7824	I
OG0001741	Durusdinium55401	A
OG0000613	Durusdinium31540	H
OG0006432	Durusdinium21904	D
OG0000036	Durusdinium26052	T
OG0001250	Durusdinium28911	J
OG0001939	Durusdinium14076	T
OG0000005	Durusdinium28766	Z
OG0006946	Durusdinium1615	K
OG0000594	Durusdinium24300	H
OG0003003	Durusdinium34481	G
OG0000766	Durusdinium43060	U
OG0007131	Durusdinium15196	G
OG0000917	Durusdinium28296	L
OG0000082	Durusdinium49858	G
OG0000631	Durusdinium41116	K
OG0007428	Durusdinium19027	T
OG0002908	Durusdinium46725	L
OG0005669	Durusdinium52362	F
OG0000018	Durusdinium26379	O
OG0000313	Durusdinium38666	O
OG0000601	Durusdinium37725	A
OG0005117	Durusdinium40942	Q
OG0001069	Durusdinium52412	J
OG0001911	Durusdinium38480	E
OG0004138	Durusdinium48794	O
OG0001468	Durusdinium31066	O
OG0005746	Durusdinium34358	T
OG0006137	Durusdinium22876	U
OG0000347	Durusdinium15478	O
OG0000825	Durusdinium5604	P
OG0000955	Durusdinium32464	J
OG0004260	Durusdinium3781	F
OG0000266	Durusdinium39950	M
OG0003635	Durusdinium7887	T
OG0000173	Durusdinium3929	-
OG0000568	Durusdinium51927	G
OG0001527	Durusdinium5629	C
OG0000366	Durusdinium43767	E
OG0001562	Durusdinium36793	GMW
OG0003743	Durusdinium24615	A
OG0000004	Durusdinium35657	T
OG0007130	Durusdinium18097	O
OG0004078	Durusdinium3662	J
OG0001726	Durusdinium40600	O
OG0002237	Durusdinium9773	O
OG0001253	Durusdinium35686	P
OG0001340	Durusdinium17628	C
OG0006888	Durusdinium3992	DTZ
OG0000640	Durusdinium28553	G
OG0000474	Durusdinium31420	E
OG0005758	Durusdinium15292	U
OG0000395	Durusdinium24874	T
OG0001126	Durusdinium4348	I
OG0000520	Durusdinium7167	E
OG0001686	Durusdinium29942	IQ
OG0006784	Durusdinium50425	B
OG0002252	Durusdinium7570	O
OG0007313	Durusdinium36573	U
OG0007245	Durusdinium49938	IQ
OG0005772	Durusdinium11514	F
OG0000005	Durusdinium34295	Z
OG0000183	Durusdinium32366	T
OG0001157	Durusdinium37339	L
OG0001235	Durusdinium22701	T
OG0002025	Durusdinium36619	Z
OG0007593	Durusdinium3803	K
OG0000102	Durusdinium1235	I
OG0000257	Durusdinium9092	E
OG0007675	Durusdinium23457	U
OG0006051	Durusdinium47371	J
OG0000210	Durusdinium10661	UY
OG0001005	Durusdinium33896	A
OG0003546	Durusdinium26932	T
OG0000635	Durusdinium41019	P
OG0000007	Durusdinium52710	O
OG0001669	Durusdinium6090	B
OG0004981	Durusdinium52495	H
OG0002431	Durusdinium50434	EG
OG0005061	Durusdinium29184	Z
OG0001828	Durusdinium28907	G
OG0004727	Durusdinium30269	P
OG0000031	Durusdinium29387	J
OG0001478	Durusdinium19031	J
OG0000942	Durusdinium15125	U
OG0007287	Durusdinium27342	G
OG0004293	Durusdinium44002	A
OG0000810	Durusdinium40874	P
OG0000057	Durusdinium19204	T
OG0000306	Durusdinium37958	KL
OG0005389	Durusdinium7862	I
OG0001291	Durusdinium634	P
OG0000005	Durusdinium40519	Z
OG0002107	Durusdinium11341	J
OG0004695	Durusdinium36597	E
OG0002909	Durusdinium31087	P
OG0005297	Durusdinium7563	IT
OG0000608	Durusdinium41303	O
OG0000828	Durusdinium38532	G
OG0000975	Durusdinium39608	G
OG0000629	Durusdinium36262	T
OG0001103	Durusdinium38459	I
OG0006354	Durusdinium7574	J
OG0003946	Durusdinium24626	C
OG0003353	Durusdinium38651	C
OG0006041	Durusdinium8465	J
OG0004362	Durusdinium52661	C
OG0001508	Durusdinium42753	O
OG0002485	Durusdinium49043	I
OG0001091	Durusdinium39283	Q
OG0001474	Durusdinium17490	O
OG0000307	Durusdinium19303	I
OG0005806	Durusdinium25230	L
OG0004456	Durusdinium32036	V
OG0000797	Durusdinium22410	T
OG0003317	Durusdinium32890	O
OG0001901	Durusdinium44248	O
OG0000014	Durusdinium24969	T
OG0000743	Durusdinium22119	O
OG0002455	Durusdinium13179	U
OG0000387	Durusdinium32872	H
OG0002267	Durusdinium37885	E
OG0002117	Durusdinium14647	G
OG0002229	Durusdinium42951	F
OG0000911	Durusdinium39737	L
OG0003711	Durusdinium52448	IQ
OG0004188	Durusdinium30371	U
OG0000436	Durusdinium40429	V
OG0000033	Durusdinium26246	L
OG0000351	Durusdinium37563	P
OG0003034	Durusdinium11332	O
OG0000045	Durusdinium40923	Q
OG0005594	Durusdinium27285	I
OG0000109	Durusdinium33878	CO
OG0002289	Durusdinium4172	G
OG0006667	Durusdinium34780	C
OG0001224	Durusdinium10373	A
OG0000598	Durusdinium35473	J
OG0003154	Durusdinium25901	F
OG0000216	Durusdinium37813	DZ
OG0001497	Durusdinium19065	T
OG0001267	Durusdinium40583	C
OG0005492	Durusdinium34996	I
OG0001194	Durusdinium49262	E
OG0004729	Durusdinium51787	G
OG0004333	Durusdinium20804	L
OG0000008	Durusdinium39347	O
OG0001875	Durusdinium34451	O
OG0002934	Durusdinium24781	I
OG0002503	Durusdinium30707	E
OG0005413	Durusdinium14223	T
OG0000315	Durusdinium38248	C
OG0000752	Durusdinium32677	K
OG0000005	Durusdinium20355	Z
OG0003904	Durusdinium40111	V
OG0000266	Durusdinium32466	M
OG0006008	Durusdinium38922	I
OG0006336	Durusdinium18392	P
OG0003917	Durusdinium9245	O
OG0000436	Durusdinium35601	Q
OG0003185	Durusdinium43326	F
OG0005687	Durusdinium38266	U
OG0001319	Durusdinium7644	T
OG0006849	Durusdinium25337	Q
OG0000058	Durusdinium39863	DZ
OG0001135	Durusdinium10674	U
OG0002747	Durusdinium36480	O
OG0000257	Durusdinium24851	E
OG0004310	Durusdinium15267	DTZ
OG0005653	Durusdinium24060	H
OG0005094	Durusdinium2719	E
OG0000286	Durusdinium32670	J
OG0007159	Durusdinium19561	L
OG0004657	Durusdinium17084	T
OG0000751	Durusdinium41354	T
OG0002353	Durusdinium42128	O
OG0000016	Durusdinium28085	J
OG0000096	Durusdinium46209	T
OG0000296	Durusdinium2562	T
OG0001260	Durusdinium7554	L
OG0004506	Durusdinium28785	E
OG0004824	Durusdinium34191	GQ
OG0003520	Durusdinium42392	G
OG0002309	Durusdinium17411	J
OG0006270	Durusdinium17863	J
OG0005812	Durusdinium38003	M
OG0003303	Durusdinium51736	A
OG0005179	Durusdinium39210	O
OG0000216	Durusdinium33083	DZ
OG0001247	Durusdinium25785	KT
OG0002320	Durusdinium16974	A
OG0003563	Durusdinium44126	J
OG0002023	Durusdinium35997	G
OG0002950	Durusdinium43491	IQ
OG0004392	Durusdinium19672	T
OG0004229	Durusdinium36943	P
OG0000165	Durusdinium11049	PT
OG0002673	Durusdinium29787	J
OG0004053	Durusdinium16280	G
OG0000034	Durusdinium38837	A
OG0000866	Durusdinium24574	D
OG0004332	Durusdinium35358	O
OG0003261	Durusdinium11500	J
OG0002657	Durusdinium33234	IQ
OG0005740	Durusdinium39582	J
OG0000240	Durusdinium35737	Q
OG0001398	Durusdinium34900	L
OG0007072	Durusdinium19397	T
OG0004576	Durusdinium11739	U
OG0002637	Durusdinium30669	O
OG0006901	Durusdinium33484	E
OG0000477	Durusdinium32427	D
OG0004462	Durusdinium30389	T
OG0001360	Durusdinium35231	I
OG0004346	Durusdinium26464	G
OG0001158	Durusdinium51572	O
OG0002916	Durusdinium37438	L
OG0001006	Durusdinium22997	I
OG0001575	Durusdinium20610	Q
OG0000097	Durusdinium23581	O
OG0001050	Durusdinium26539	L
OG0006458	Durusdinium37465	M
OG0002599	Durusdinium19456	T
OG0001854	Durusdinium33651	A
OG0007427	Durusdinium39779	A
OG0000567	Durusdinium4835	G
OG0007318	Durusdinium25216	Q
OG0000074	Durusdinium35607	P
OG0004175	Durusdinium3817	O
OG0000328	Durusdinium4026	P
OG0001483	Durusdinium23879	J
OG0004634	Durusdinium33900	H
OG0007122	Durusdinium17875	V
OG0002158	Durusdinium30246	K
OG0000159	Durusdinium21800	KT
OG0000014	Durusdinium33514	T
OG0000292	Durusdinium17492	L
OG0000976	Durusdinium2378	J
OG0002099	Durusdinium39439	O
OG0002146	Durusdinium31324	G
OG0001232	Durusdinium33952	K
OG0005211	Durusdinium12531	I
OG0005124	Durusdinium30640	GM
OG0007658	Durusdinium30592	TZ
OG0006185	Durusdinium49614	L
OG0001317	Durusdinium52045	Z
OG0001508	Durusdinium19227	O
OG0000018	Durusdinium12507	O
OG0005046	Durusdinium41436	J
OG0000109	Durusdinium37536	CO
OG0005548	Durusdinium19389	T
OG0000693	Durusdinium20232	I
OG0004567	Durusdinium38703	T
OG0004207	Durusdinium30803	T
OG0006864	Durusdinium25730	D
OG0000521	Durusdinium5043	T
OG0000075	Durusdinium23810	IQ
OG0002750	Durusdinium37498	T
OG0005887	Durusdinium25005	EG
OG0003562	Durusdinium22326	G
OG0003053	Durusdinium31150	-
OG0000033	Durusdinium39005	L
OG0000020	Durusdinium5516	A
OG0000041	Durusdinium32716	G
OG0004425	Durusdinium24467	A
OG0001351	Durusdinium41810	O
OG0002732	Durusdinium26567	O
OG0000730	Durusdinium50106	J
OG0001177	Durusdinium55481	A
OG0000908	Durusdinium33674	O
OG0001999	Durusdinium25792	J
OG0004446	Durusdinium55324	J
OG0000846	Durusdinium39813	L
OG0000025	Durusdinium38224	BDLTU
OG0006951	Durusdinium20448	G
OG0002900	Durusdinium24476	Z
OG0005234	Durusdinium10714	I
OG0002425	Durusdinium10101	O
OG0003783	Durusdinium28920	I
OG0000016	Durusdinium41080	J
OG0000035	Durusdinium18002	I
OG0000082	Durusdinium55035	CG
OG0000105	Durusdinium38712	G
OG0001983	Durusdinium28172	O
OG0000439	Durusdinium19082	U
OG0000794	Durusdinium37674	O
OG0001388	Durusdinium28030	E
OG0005212	Durusdinium43772	T
OG0006380	Durusdinium32901	Q
OG0003084	Durusdinium43505	O
OG0001515	Durusdinium28479	O
OG0006341	Durusdinium13884	J
OG0001389	Durusdinium33781	G
OG0000864	Durusdinium49242	J
OG0000925	Durusdinium28552	KLT
OG0000089	Durusdinium38429	Z
OG0002885	Durusdinium32302	E
OG0000764	Durusdinium43369	P
OG0002044	Durusdinium16631	L
OG0007104	Durusdinium21443	C
OG0005241	Durusdinium36535	GMW
OG0001095	Durusdinium31569	G
OG0000512	Durusdinium37091	G
OG0005729	Durusdinium18198	E
OG0000914	Durusdinium10958	OU
OG0001052	Durusdinium5066	O
OG0007664	Durusdinium29687	O
OG0000354	Durusdinium54628	T
OG0004745	Durusdinium34904	T
OG0000164	Durusdinium36907	I
OG0000830	Durusdinium33415	G
OG0000931	Durusdinium25252	DO
OG0002386	Durusdinium30563	M
OG0001320	Durusdinium38653	I
OG0005593	Durusdinium14888	J
OG0000037	Durusdinium30626	D
OG0001606	Durusdinium27096	V
OG0003686	Durusdinium29082	A
OG0001059	Durusdinium41581	T
OG0002594	Durusdinium28870	H
OG0000058	Durusdinium8253	D
OG0001521	Durusdinium30536	F
OG0001541	Durusdinium9881	O
OG0000576	Durusdinium46819	T
OG0005816	Durusdinium34551	E
OG0006130	Durusdinium17876	I
OG0003912	Durusdinium49413	O
OG0001939	Durusdinium35742	TU
OG0007279	Durusdinium46123	O
OG0007047	Durusdinium17457	V
OG0002854	Durusdinium1255	T
OG0006293	Durusdinium40251	L
OG0000671	Durusdinium36381	P
OG0005577	Durusdinium47232	U
OG0000847	Durusdinium41846	P
OG0002908	Durusdinium16295	L
OG0002661	Durusdinium29176	P
OG0000310	Durusdinium37254	J
OG0005789	Durusdinium25056	O
OG0001912	Durusdinium20148	I
OG0004545	Durusdinium11823	J
OG0000526	Durusdinium40801	C
OG0001534	Durusdinium49228	C
OG0004298	Durusdinium22547	F
OG0004174	Durusdinium8826	T
OG0000613	Durusdinium1142	H
OG0001578	Durusdinium32797	T
OG0001388	Durusdinium50483	E
OG0001906	Durusdinium41206	L
OG0000601	Durusdinium47365	A
OG0002253	Durusdinium236	J
OG0004486	Durusdinium52612	T
OG0000649	Durusdinium22585	U
OG0007133	Durusdinium13993	O
OG0000041	Durusdinium30649	T
OG0002889	Durusdinium40159	B
OG0000938	Durusdinium8313	C
OG0007025	Durusdinium11106	V
OG0000343	Durusdinium38010	E
OG0000007	Durusdinium35775	O
OG0002173	Durusdinium17616	O
OG0000759	Durusdinium38426	C
OG0000365	Durusdinium49271	O
OG0002384	Durusdinium38753	V
OG0002852	Durusdinium15179	KLT
OG0004828	Durusdinium50237	K
OG0003596	Durusdinium17938	I
OG0003530	Durusdinium18144	T
OG0006467	Durusdinium39284	U
OG0003853	Durusdinium29	O
OG0002831	Durusdinium37453	T
OG0005203	Durusdinium38275	L
OG0001234	Durusdinium40613	Q
OG0002682	Durusdinium17621	H
OG0001080	Durusdinium23350	T
OG0004663	Durusdinium28497	G
OG0001635	Durusdinium36814	A
OG0000166	Durusdinium20262	J
OG0003692	Durusdinium50032	O
OG0000146	Durusdinium4502	U
OG0004817	Durusdinium43950	A
OG0007450	Durusdinium36097	T
OG0001666	Durusdinium4302	E
OG0002559	Durusdinium21475	T
OG0001410	Durusdinium41012	D
OG0006061	Durusdinium49372	EGP
OG0000837	Durusdinium25655	E
OG0000248	Durusdinium6647	P
OG0000005	Durusdinium4367	Z
OG0007687	Durusdinium37247	K
OG0006255	Durusdinium10064	V
OG0000513	Durusdinium23292	C
OG0000011	Durusdinium52038	T
OG0005829	Durusdinium33704	IQ
OG0000006	Durusdinium10199	IQ
OG0000103	Durusdinium30812	J
OG0002821	Durusdinium54281	F
OG0005480	Durusdinium14759	U
OG0000158	Durusdinium13400	L
OG0001872	Durusdinium8548	J
OG0002555	Durusdinium37238	-
OG0000087	Durusdinium18404	M
OG0000034	Durusdinium24675	A
OG0000727	Durusdinium37189	J
OG0001001	Durusdinium31896	A
OG0000392	Durusdinium33266	K
OG0001621	Durusdinium25618	E
OG0005819	Durusdinium45960	L
OG0000124	Durusdinium27431	O
OG0000403	Durusdinium40328	F
OG0000194	Durusdinium29145	O
OG0007653	Durusdinium17793	T
OG0000004	Durusdinium38236	T
OG0005222	Durusdinium14852	K
OG0000006	Durusdinium21711	Q
OG0006749	Durusdinium53001	J
OG0006273	Durusdinium39546	F
OG0005659	Durusdinium29059	D
OG0007158	Durusdinium46575	O
OG0005465	Durusdinium18408	U
OG0000477	Durusdinium32430	H
OG0003062	Durusdinium28250	T
OG0004857	Durusdinium25125	Q
OG0005267	Durusdinium40771	T
OG0001274	Durusdinium26548	CG
OG0005258	Durusdinium22556	U
OG0000288	Durusdinium33176	P
OG0001008	Durusdinium11611	U
OG0003198	Durusdinium6503	OT
OG0001525	Durusdinium27502	T
OG0003362	Durusdinium19208	I
OG0002900	Durusdinium38688	Z
OG0006122	Durusdinium32213	I
OG0001962	Durusdinium46167	EGP
OG0001455	Durusdinium40839	-
OG0000911	Durusdinium39707	L
OG0001647	Durusdinium29853	G
OG0002347	Durusdinium39723	T
OG0000472	Durusdinium17886	J
OG0005570	Durusdinium10877	H
OG0000929	Durusdinium7915	C
OG0000317	Durusdinium49296	E
OG0000883	Durusdinium8617	I
OG0001545	Durusdinium30895	I
OG0001611	Durusdinium24575	P
OG0002813	Durusdinium50290	A
OG0003824	Durusdinium22128	A
OG0002885	Durusdinium31552	E
OG0003072	Durusdinium32565	E
OG0002421	Durusdinium17987	T
OG0004890	Durusdinium41001	U
OG0000075	Durusdinium44491	Q
OG0000278	Durusdinium15374	O
OG0006908	Durusdinium38772	P
OG0005196	Durusdinium34819	UY
OG0002606	Durusdinium9022	L
OG0007217	Durusdinium31656	Q
OG0003886	Durusdinium19991	A
OG0000374	Durusdinium35650	I
OG0004178	Durusdinium23569	J
OG0004837	Durusdinium5741	U
OG0001584	Durusdinium32308	TU
OG0002400	Durusdinium47429	T
OG0000933	Durusdinium54320	H
OG0003456	Durusdinium29697	T
OG0000636	Durusdinium7899	E
OG0002569	Durusdinium30302	L
OG0002806	Durusdinium31230	O
OG0001566	Durusdinium30758	J
OG0006151	Durusdinium26137	Z
OG0002162	Durusdinium24893	O
OG0002577	Durusdinium33955	A
OG0001086	Durusdinium28077	K
OG0002999	Durusdinium54416	P
OG0001070	Durusdinium25226	O
OG0003641	Durusdinium44100	J
OG0003989	Durusdinium37868	O
OG0000006	Durusdinium40058	IQ
OG0001191	Durusdinium7469	J
OG0004693	Durusdinium51590	D
OG0003528	Durusdinium43115	F
OG0005458	Durusdinium49157	Z
OG0000134	Durusdinium30936	F
OG0000891	Durusdinium5444	O
OG0002980	Durusdinium19973	M
OG0001000	Durusdinium46284	T
OG0000961	Durusdinium13137	I
OG0001192	Durusdinium55633	P
OG0000089	Durusdinium39515	Z
OG0000427	Durusdinium41866	U
OG0000112	Durusdinium35369	T
OG0001650	Durusdinium41364	H
OG0001404	Durusdinium34094	Q
OG0002351	Durusdinium32913	Q
OG0000872	Durusdinium22587	DO
OG0000041	Durusdinium19123	T
OG0003524	Durusdinium29696	E
OG0002812	Durusdinium47050	L
OG0000836	Durusdinium25933	E
OG0000961	Durusdinium27881	I
OG0001042	Durusdinium7099	P
OG0000005	Durusdinium33739	Z
OG0000251	Durusdinium41180	J
OG0001977	Durusdinium49456	O
OG0006549	Durusdinium7222	E
OG0000304	Durusdinium23654	T
OG0001658	Durusdinium22479	O
OG0002187	Durusdinium36430	E
OG0003016	Durusdinium33458	H
OG0005173	Durusdinium10227	U
OG0001474	Durusdinium34948	A
OG0007436	Durusdinium40717	M
OG0003029	Durusdinium20585	-
OG0000361	Durusdinium54593	DZ
OG0006682	Durusdinium49682	IQ
OG0005699	Durusdinium25539	O
OG0007209	Durusdinium19767	O
OG0003149	Durusdinium38751	E
OG0003033	Durusdinium18597	GMW
OG0001336	Durusdinium51961	E
OG0001650	Durusdinium13385	G
OG0000792	Durusdinium14878	J
OG0001905	Durusdinium20265	P
OG0000891	Durusdinium41397	O
OG0006406	Durusdinium21074	I
OG0005103	Durusdinium8942	T
OG0002133	Durusdinium3636	O
OG0001668	Durusdinium15604	EG
OG0000067	Durusdinium25579	O
OG0000189	Durusdinium13846	Q
OG0001617	Durusdinium25334	A
OG0002054	Durusdinium27584	J
OG0000858	Durusdinium10669	O
OG0004560	Durusdinium30722	O
OG0000934	Durusdinium54471	I
OG0002771	Durusdinium34115	C
OG0004464	Durusdinium7217	T
OG0006623	Durusdinium38328	GMW
OG0000706	Durusdinium43785	C
OG0000977	Durusdinium26647	A
OG0002829	Durusdinium37680	A
OG0003227	Durusdinium8275	L
OG0002431	Durusdinium31737	EG
OG0005132	Durusdinium18319	E
OG0000041	Durusdinium39978	G
OG0004897	Durusdinium25082	Q
OG0002365	Durusdinium22863	DO
OG0003867	Durusdinium26671	O
OG0006561	Durusdinium28195	H
OG0004087	Durusdinium13007	M
OG0001443	Durusdinium43608	H
OG0006165	Durusdinium14841	U
OG0000686	Durusdinium28011	U
OG0001091	Durusdinium35780	Q
OG0003032	Durusdinium7022	U
OG0000880	Durusdinium40695	G
OG0004905	Durusdinium14984	K
OG0000213	Durusdinium19431	E
OG0000006	Durusdinium14866	Q
OG0002491	Durusdinium36037	L
OG0000248	Durusdinium6967	P
OG0006148	Durusdinium305	U
OG0001244	Durusdinium7923	Z
OG0000901	Durusdinium36355	I
OG0000739	Durusdinium25271	I
OG0001477	Durusdinium9866	O
OG0001680	Durusdinium49452	P
OG0007515	Durusdinium22558	J
OG0004037	Durusdinium15623	O
OG0000852	Durusdinium34675	O
OG0002406	Durusdinium25909	A
OG0005274	Durusdinium38235	I
OG0004013	Durusdinium3040	E
OG0000292	Durusdinium41182	L
OG0005441	Durusdinium46655	EF
OG0000403	Durusdinium55326	F
OG0004512	Durusdinium61	T
OG0000228	Durusdinium49216	M
OG0000637	Durusdinium54956	O
OG0000469	Durusdinium23603	H
OG0001732	Durusdinium5076	GT
OG0004555	Durusdinium35726	E
OG0000267	Durusdinium37321	V
OG0000368	Durusdinium52507	D
OG0001831	Durusdinium49600	O
OG0002564	Durusdinium28062	A
OG0001828	Durusdinium6542	G
OG0006504	Durusdinium54450	O
OG0000799	Durusdinium7776	O
OG0001273	Durusdinium52751	T
OG0006299	Durusdinium46023	I
OG0000906	Durusdinium36276	J
OG0002038	Durusdinium17285	I
OG0002273	Durusdinium34846	A
OG0004660	Durusdinium6574	K
OG0001389	Durusdinium19194	G
OG0002443	Durusdinium24883	A
OG0005952	Durusdinium32504	C
OG0000457	Durusdinium25835	O
OG0002248	Durusdinium29813	J
OG0001142	Durusdinium33378	L
OG0002628	Durusdinium28915	J
OG0000428	Durusdinium20479	O
OG0000366	Durusdinium43972	E
OG0000880	Durusdinium40416	M
OG0002546	Durusdinium26494	E
OG0006742	Durusdinium13063	E
OG0004715	Durusdinium17249	T
OG0002395	Durusdinium34988	A
OG0000145	Durusdinium24974	O
OG0000067	Durusdinium33156	O
OG0000929	Durusdinium23202	C
OG0000053	Durusdinium4250	T
OG0002807	Durusdinium36370	G
OG0000373	Durusdinium31937	EJ
OG0007286	Durusdinium25267	V
OG0001166	Durusdinium20336	A
OG0002641	Durusdinium4675	BK
OG0003263	Durusdinium35046	L
OG0001179	Durusdinium23897	J
OG0001312	Durusdinium1389	J
OG0003801	Durusdinium49542	E
OG0000652	Durusdinium11922	T
OG0001889	Durusdinium33465	Q
OG0005777	Durusdinium38046	E
OG0005545	Durusdinium40743	G
OG0001731	Durusdinium23385	Q
OG0000349	Durusdinium35435	E
OG0001478	Durusdinium34502	J
OG0000652	Durusdinium27684	T
OG0000096	Durusdinium43262	T
OG0006472	Durusdinium29744	O
OG0004921	Durusdinium35032	H
OG0000826	Durusdinium36141	K
OG0006263	Durusdinium41004	CG
OG0000164	Durusdinium6714	I
OG0001114	Durusdinium33663	L
OG0001427	Durusdinium25300	T
OG0002404	Durusdinium42986	O
OG0005969	Durusdinium18115	D
OG0000006	Durusdinium48053	Q
OG0001051	Durusdinium34125	G
OG0004911	Durusdinium19514	G
OG0000956	Durusdinium4572	A
OG0000132	Durusdinium40445	P
OG0006318	Durusdinium30104	FJ
OG0002266	Durusdinium34298	A
OG0002505	Durusdinium49312	J
OG0000008	Durusdinium12327	O
OG0000618	Durusdinium17150	T
OG0001260	Durusdinium32359	L
OG0000169	Durusdinium22182	KLT
OG0003077	Durusdinium32212	B
OG0001464	Durusdinium4739	K
OG0001852	Durusdinium35105	O
OG0001458	Durusdinium36120	U
OG0000034	Durusdinium22573	A
OG0000215	Durusdinium18320	V
OG0000724	Durusdinium29939	GMW
OG0000872	Durusdinium53147	DO
OG0004265	Durusdinium22469	Q
OG0002550	Durusdinium28340	Z
OG0000008	Durusdinium29756	O
OG0002013	Durusdinium34773	P
OG0002554	Durusdinium39715	O
OG0000767	Durusdinium13740	I
OG0002561	Durusdinium15808	O
OG0001639	Durusdinium31631	O
OG0005470	Durusdinium38399	C
OG0000354	Durusdinium3228	T
OG0001170	Durusdinium23599	J
OG0002977	Durusdinium37206	Q
OG0005351	Durusdinium53374	U
OG0001723	Durusdinium17168	E
OG0007571	Durusdinium34691	J
OG0002383	Durusdinium28064	E
OG0000004	Durusdinium18361	T
OG0000637	Durusdinium47704	O
OG0004513	Durusdinium12693	Q
OG0000575	Durusdinium39041	L
OG0007739	Durusdinium22408	O
OG0006611	Durusdinium37968	K
OG0002255	Durusdinium52349	T
OG0000585	Durusdinium24530	I
OG0004711	Durusdinium32693	O
OG0003986	Durusdinium52311	U
OG0000087	Durusdinium15704	G
OG0007156	Durusdinium18731	O
OG0005489	Durusdinium16547	T
OG0000200	Durusdinium13404	I
OG0002617	Durusdinium40879	C
OG0002096	Durusdinium28582	T
OG0007265	Durusdinium48797	H
OG0000891	Durusdinium24420	-
OG0001400	Durusdinium27823	J
OG0002945	Durusdinium6875	H
OG0005799	Durusdinium19305	O
OG0003071	Durusdinium4252	G
OG0001651	Durusdinium36969	P
OG0001965	Durusdinium46548	O
OG0005326	Durusdinium37811	G
OG0002674	Durusdinium12187	O
OG0007503	Durusdinium9948	P
OG0000175	Durusdinium621	U
OG0001344	Durusdinium24660	P
OG0000128	Durusdinium35538	O
OG0005013	Durusdinium2931	J
OG0000057	Durusdinium22582	T
OG0000287	Durusdinium23129	J
OG0006545	Durusdinium18003	I
OG0004403	Durusdinium21471	K
OG0000422	Durusdinium32708	KOT
OG0000972	Durusdinium29720	T
OG0001818	Durusdinium17754	G
OG0000097	Durusdinium49883	O
OG0000282	Durusdinium27831	O
OG0007357	Durusdinium35529	O
OG0002957	Durusdinium23930	K
OG0007216	Durusdinium26534	Z
OG0006427	Durusdinium54317	-
OG0005018	Durusdinium37222	J
OG0006076	Durusdinium52310	J
OG0005364	Durusdinium8347	L
OG0000034	Durusdinium33859	A
OG0000102	Durusdinium51670	I
OG0000014	Durusdinium51981	T
OG0001737	Durusdinium15592	U
OG0000565	Durusdinium24854	Q
OG0007437	Durusdinium16705	E
OG0000006	Durusdinium54821	Q
OG0001508	Durusdinium37263	O
OG0001829	Durusdinium4104	O
OG0002688	Durusdinium41036	C
OG0007677	Durusdinium49381	O
OG0001905	Durusdinium37064	P
OG0002501	Durusdinium27049	E
OG0000769	Durusdinium39400	J
OG0002991	Durusdinium28491	P
OG0001347	Durusdinium32226	T
OG0006540	Durusdinium27006	P
OG0004518	Durusdinium15230	Z
OG0005788	Durusdinium5473	-
OG0002745	Durusdinium35312	EG
OG0000452	Durusdinium35438	IQ
OG0000312	Durusdinium32854	O
OG0001428	Durusdinium38425	L
OG0006178	Durusdinium15790	L
OG0001006	Durusdinium14353	I
OG0001978	Durusdinium35346	T
OG0002321	Durusdinium27187	T
OG0000027	Durusdinium39932	Z
OG0001517	Durusdinium17245	G
OG0002909	Durusdinium23458	P
OG0001072	Durusdinium47860	J
OG0001936	Durusdinium29008	U
OG0002700	Durusdinium8095	I
OG0007643	Durusdinium28313	C
OG0000856	Durusdinium18217	KLT
OG0001378	Durusdinium54236	U
OG0006146	Durusdinium40814	C
OG0001156	Durusdinium21157	G
OG0000256	Durusdinium43737	T
OG0000418	Durusdinium37077	O
OG0000962	Durusdinium32307	O
OG0001293	Durusdinium19791	G
OG0000306	Durusdinium37348	KL
